trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Issues,Lund,13914618,cloud rap,0.754,0.517,11.0,-7.598,1.0,0.0368,0.587,0.0,0.0971,0.299,120.061,audio_features,2Fi9ToRsQ3RmhPQbzCXHFa,spotify:track:2Fi9ToRsQ3RmhPQbzCXHFa,https://api.spotify.com/v1/tracks/2Fi9ToRsQ3RmhPQbzCXHFa,https://api.spotify.com/v1/audio-analysis/2Fi9ToRsQ3RmhPQbzCXHFa,188560.0,4.0
Low,Lund,1798044,cloud rap,0.745,0.438,4.0,-7.018,0.0,0.0326,0.678,0.112,0.125,0.0409,119.99,audio_features,5RLDbZPiqULNl4cr17eoIV,spotify:track:5RLDbZPiqULNl4cr17eoIV,https://api.spotify.com/v1/tracks/5RLDbZPiqULNl4cr17eoIV,https://api.spotify.com/v1/audio-analysis/5RLDbZPiqULNl4cr17eoIV,233963.0,4.0
MJ,Lund,361966,cloud rap,0.785,0.422,6.0,-11.88,0.0,0.0531,0.492,0.0452,0.095,0.552,122.035,audio_features,2IpBSXGTdHFq0Dt8zzoh5h,spotify:track:2IpBSXGTdHFq0Dt8zzoh5h,https://api.spotify.com/v1/tracks/2IpBSXGTdHFq0Dt8zzoh5h,https://api.spotify.com/v1/audio-analysis/2IpBSXGTdHFq0Dt8zzoh5h,180984.0,4.0
Me and You,Cold Hart,224813,cloud rap,0.613,0.614,1.0,-7.235,1.0,0.0439,0.0143,0.0,0.094,0.198,93.984,audio_features,3f1ChZHm6v4KdUaEW5y5qd,spotify:track:3f1ChZHm6v4KdUaEW5y5qd,https://api.spotify.com/v1/tracks/3f1ChZHm6v4KdUaEW5y5qd,https://api.spotify.com/v1/audio-analysis/3f1ChZHm6v4KdUaEW5y5qd,224813.0,4.0
Mind,Lund,319990,cloud rap,0.698,0.476,9.0,-11.51,0.0,0.0728,0.23,0.00172,0.0785,0.199,136.038,audio_features,38KEUmvDlyaq7q9zwTGtL9,spotify:track:38KEUmvDlyaq7q9zwTGtL9,https://api.spotify.com/v1/tracks/38KEUmvDlyaq7q9zwTGtL9,https://api.spotify.com/v1/audio-analysis/38KEUmvDlyaq7q9zwTGtL9,160000.0,4.0
Moon,Lund,22778264,cloud rap,0.842,0.336,5.0,-10.937,1.0,0.0878,0.61,0.00112,0.11,0.705,153.989,audio_features,3eZXeTzRtqFrpj5zSfw9V0,spotify:track:3eZXeTzRtqFrpj5zSfw9V0,https://api.spotify.com/v1/tracks/3eZXeTzRtqFrpj5zSfw9V0,https://api.spotify.com/v1/audio-analysis/3eZXeTzRtqFrpj5zSfw9V0,180813.0,4.0
Natures,Lund,396819,cloud rap,0.584,0.772,0.0,-0.733,1.0,0.0565,0.19,0.0,0.0586,0.0525,120.076,audio_features,0QDyvOCTQpwHKsGBslllUM,spotify:track:0QDyvOCTQpwHKsGBslllUM,https://api.spotify.com/v1/tracks/0QDyvOCTQpwHKsGBslllUM,https://api.spotify.com/v1/audio-analysis/0QDyvOCTQpwHKsGBslllUM,248000.0,4.0
Nintendo,Lund,707367,cloud rap,0.652,0.593,2.0,-7.86,1.0,0.0464,0.251,9.7e-06,0.303,0.0773,113.981,audio_features,2fvjig1CGb6kikhunVTSIA,spotify:track:2fvjig1CGb6kikhunVTSIA,https://api.spotify.com/v1/tracks/2fvjig1CGb6kikhunVTSIA,https://api.spotify.com/v1/audio-analysis/2fvjig1CGb6kikhunVTSIA,235789.0,4.0
Nintey-Six,Lund,985323,cloud rap,0.652,0.648,9.0,-6.322,0.0,0.0457,0.0514,5.79e-06,0.114,0.377,140.009,audio_features,5PxEwX4qHE6XOR4xyjZ3Bi,spotify:track:5PxEwX4qHE6XOR4xyjZ3Bi,https://api.spotify.com/v1/tracks/5PxEwX4qHE6XOR4xyjZ3Bi,https://api.spotify.com/v1/audio-analysis/5PxEwX4qHE6XOR4xyjZ3Bi,197143.0,4.0
Only For You,Lund,457865,cloud rap,0.725,0.523,0.0,-5.258,1.0,0.0315,0.0111,0.00173,0.0954,0.0948,130.006,audio_features,3QXzwDjRimQIGqLgQqMMNG,spotify:track:3QXzwDjRimQIGqLgQqMMNG,https://api.spotify.com/v1/tracks/3QXzwDjRimQIGqLgQqMMNG,https://api.spotify.com/v1/audio-analysis/3QXzwDjRimQIGqLgQqMMNG,228938.0,4.0
Out Of Time,Lund,17436870,cloud rap,0.686,0.436,1.0,-8.865,1.0,0.0336,0.574,0.0,0.0955,0.162,119.959,audio_features,3Hops68rNGkSb6cu6WIjFp,spotify:track:3Hops68rNGkSb6cu6WIjFp,https://api.spotify.com/v1/tracks/3Hops68rNGkSb6cu6WIjFp,https://api.spotify.com/v1/audio-analysis/3Hops68rNGkSb6cu6WIjFp,193853.0,4.0
POTION,Lund,326956,cloud rap,0.602,0.705,0.0,-11.8,1.0,0.0999,0.202,0.0,0.312,0.219,138.008,audio_features,3IBFWomiT3EBdgum84Fl4p,spotify:track:3IBFWomiT3EBdgum84Fl4p,https://api.spotify.com/v1/tracks/3IBFWomiT3EBdgum84Fl4p,https://api.spotify.com/v1/audio-analysis/3IBFWomiT3EBdgum84Fl4p,163478.0,4.0
Reckless,Lund,23809138,cloud rap,0.461,0.467,0.0,-7.628,1.0,0.0586,0.00766,0.0,0.11,0.167,74.686,audio_features,1CIxzzS0nVJNfk5wuN2MjM,spotify:track:1CIxzzS0nVJNfk5wuN2MjM,https://api.spotify.com/v1/tracks/1CIxzzS0nVJNfk5wuN2MjM,https://api.spotify.com/v1/audio-analysis/1CIxzzS0nVJNfk5wuN2MjM,206271.0,4.0
Red Tide,Lund,1140933,cloud rap,0.755,0.501,11.0,-8.008,1.0,0.166,0.345,0.0,0.135,0.359,134.505,audio_features,3sh6MqniNq9Wk2Cwqjc1oI,spotify:track:3sh6MqniNq9Wk2Cwqjc1oI,https://api.spotify.com/v1/tracks/3sh6MqniNq9Wk2Cwqjc1oI,https://api.spotify.com/v1/audio-analysis/3sh6MqniNq9Wk2Cwqjc1oI,185813.0,4.0
Reflection,Lund,504492,cloud rap,0.806,0.535,9.0,-7.196,1.0,0.0404,0.265,0.000164,0.112,0.404,80.511,audio_features,1BtrZ4hXRAGu1botV057Za,spotify:track:1BtrZ4hXRAGu1botV057Za,https://api.spotify.com/v1/tracks/1BtrZ4hXRAGu1botV057Za,https://api.spotify.com/v1/audio-analysis/1BtrZ4hXRAGu1botV057Za,166874.0,4.0
Rx Luv,Lund,749426,cloud rap,0.672,0.722,8.0,-1.876,0.0,0.0306,0.056,3.23e-05,0.0946,0.621,155.953,audio_features,31H8QT4djW6aHoLOaKHddk,spotify:track:31H8QT4djW6aHoLOaKHddk,https://api.spotify.com/v1/tracks/31H8QT4djW6aHoLOaKHddk,https://api.spotify.com/v1/audio-analysis/31H8QT4djW6aHoLOaKHddk,218462.0,4.0
Saturn,6 Dogs,12370,cloud rap,0.764,0.342,6.0,-10.641,0.0,0.0633,0.886,0.000199,0.118,0.377,139.895,audio_features,1a9rOeuuSEYpyRupt4D1Po,spotify:track:1a9rOeuuSEYpyRupt4D1Po,https://api.spotify.com/v1/tracks/1a9rOeuuSEYpyRupt4D1Po,https://api.spotify.com/v1/audio-analysis/1a9rOeuuSEYpyRupt4D1Po,96233.0,4.0
Savage,Lund,252361,cloud rap,0.743,0.522,2.0,-12.148,1.0,0.135,0.443,0.0633,0.132,0.0634,115.957,audio_features,54d7fiqTLVH4LiOTjsZsd7,spotify:track:54d7fiqTLVH4LiOTjsZsd7,https://api.spotify.com/v1/tracks/54d7fiqTLVH4LiOTjsZsd7,https://api.spotify.com/v1/audio-analysis/54d7fiqTLVH4LiOTjsZsd7,186207.0,4.0
Skin & Bones,Lund,3426840,cloud rap,0.849,0.285,7.0,-11.58,0.0,0.041,0.822,2.9e-06,0.116,0.156,125.504,audio_features,0OtL3L332F3gxSB2cuYsc0,spotify:track:0OtL3L332F3gxSB2cuYsc0,https://api.spotify.com/v1/tracks/0OtL3L332F3gxSB2cuYsc0,https://api.spotify.com/v1/audio-analysis/0OtL3L332F3gxSB2cuYsc0,217942.0,4.0
Weep,Lund,691651,cloud rap,0.447,0.522,11.0,-8.474,1.0,0.124,0.223,0.0,0.122,0.0801,163.581,audio_features,5BPnAI8n5mzIX48ZkXcMkl,spotify:track:5BPnAI8n5mzIX48ZkXcMkl,https://api.spotify.com/v1/tracks/5BPnAI8n5mzIX48ZkXcMkl,https://api.spotify.com/v1/audio-analysis/5BPnAI8n5mzIX48ZkXcMkl,186827.0,3.0
"...And to Those I Love, Thanks for Sticking Around",$uicideboy$,120005,cloud rap,0.792,0.511,2.0,-6.876,1.0,0.0409,0.124,9.04e-05,0.14,0.111,113.983,audio_features,30QR0ndUdiiMQMA9g1PGCm,spotify:track:30QR0ndUdiiMQMA9g1PGCm,https://api.spotify.com/v1/tracks/30QR0ndUdiiMQMA9g1PGCm,https://api.spotify.com/v1/audio-analysis/30QR0ndUdiiMQMA9g1PGCm,168490.0,4.0
Addict,Lund,369832,cloud rap,0.577,0.553,4.0,-7.648,0.0,0.0479,0.1,0.0,0.21,0.0546,145.974,audio_features,1Dd2TFOUfL1tYMw53a8VJK,spotify:track:1Dd2TFOUfL1tYMw53a8VJK,https://api.spotify.com/v1/tracks/1Dd2TFOUfL1tYMw53a8VJK,https://api.spotify.com/v1/audio-analysis/1Dd2TFOUfL1tYMw53a8VJK,174247.0,4.0
Alone,Lund,1580900,cloud rap,0.741,0.354,2.0,-15.505,1.0,0.0812,0.656,0.702,0.384,0.037,120.018,audio_features,3BIc6CjDJxm6P1qCls2nKa,spotify:track:3BIc6CjDJxm6P1qCls2nKa,https://api.spotify.com/v1/tracks/3BIc6CjDJxm6P1qCls2nKa,https://api.spotify.com/v1/audio-analysis/3BIc6CjDJxm6P1qCls2nKa,254000.0,4.0
candy,guccihighwaters,156730,cloud rap,0.644,0.595,6.0,-5.824,0.0,0.0371,0.472,0.0,0.125,0.31,82.561,audio_features,5IrC1UAnYw3SyfV9ER03ON,spotify:track:5IrC1UAnYw3SyfV9ER03ON,https://api.spotify.com/v1/tracks/5IrC1UAnYw3SyfV9ER03ON,https://api.spotify.com/v1/audio-analysis/5IrC1UAnYw3SyfV9ER03ON,156730.0,4.0
BlkBird,Lund,481339,cloud rap,0.713,0.805,11.0,-9.286,0.0,0.154,0.188,0.00218,0.105,0.165,147.974,audio_features,63so4PwtLxqzsRfFzbTSSP,spotify:track:63so4PwtLxqzsRfFzbTSSP,https://api.spotify.com/v1/tracks/63so4PwtLxqzsRfFzbTSSP,https://api.spotify.com/v1/audio-analysis/63so4PwtLxqzsRfFzbTSSP,201081.0,4.0
